scenario,penetration_pct,seed,n_evs,hour,v_min,v_max,v_min_all,v_max_all,xfmr_pct,converged
fine,29,5,729,7,0.9858711344638682,1.0463533608978932,0.9845689811623757,1.0463533608978932,45.58879192876662,True
fine,29,5,729,8,0.9851453280885003,1.0493404686878571,0.9786263492064065,1.0493404686878571,54.87681497139605,True
fine,29,5,729,9,0.995290669964256,1.0437060773686755,0.9830466955710665,1.0437060773686755,47.181105121659456,True
fine,29,5,729,10,0.9959242313621904,1.0400188117364542,0.986693908013049,1.0400188117364542,41.41079444194391,True
fine,29,5,729,11,0.9968526572095556,1.041496540851926,0.9872299804991826,1.041496540851926,40.624383383449604,True
fine,29,5,729,12,0.9919282081406562,1.0384974376774103,0.9880096125419465,1.0384974376774103,39.99623426845624,True
fine,29,5,729,13,0.9928493517797042,1.0393070834180738,0.988541407385952,1.0393070834180738,39.22192653869499,True
fine,29,5,729,14,0.993768572257257,1.0401135507540384,0.9890719145922174,1.0401135507540384,38.45111173230471,True
fine,29,5,729,15,0.9839738362043198,1.0408395071400454,0.9809257267659665,1.0408395071400454,51.64183773139467,True
fine,29,5,729,16,0.9796640237579506,1.0492091364344274,0.9717544014930674,1.0492091364344274,68.03429924229434,True
fine,29,5,729,17,0.9717643954053968,1.0576115659646703,0.9562900092547727,1.06003568766285,95.68155173857173,True
fine,29,5,729,18,0.9696791736090472,1.0578311406295413,0.9559053818316592,1.0601822440507855,99.79929213769985,True
fine,29,5,729,19,0.9755685203009536,1.0595335012035805,0.9582617547670429,1.0617594011240796,95.94856418584978,True
fine,29,5,729,20,0.9899867891207214,1.0590416851356501,0.9664675427342093,1.0608408826281077,82.5034847707302,True
fine,29,5,729,21,0.9900649781472521,1.0463621753061885,0.9740139408069144,1.0476708957469896,69.06556669349852,True
fine,29,5,729,22,0.9944773776872499,1.0388877599263613,0.9805926653400531,1.0397585510544214,57.10807831514843,True
fine,29,5,729,23,0.9949590752838382,1.0380347879327139,0.9866208731790638,1.0380347879327139,46.63379047362277,True
fine,30,1,754,0,0.9854220042242093,1.0423740524471239,0.9854220042242093,1.0423740524471239,39.77055869149402,True
fine,30,1,754,1,0.9908303691545178,1.0483809585749517,0.9908303691545178,1.0483809585749517,35.68682851611865,True
fine,30,1,754,2,0.9948261863070814,1.047004715397258,0.9943601532456038,1.047004715397258,32.36909929937245,True
fine,30,1,754,3,0.9998141818052666,1.0467072295413746,0.9964703820124489,1.0467072295413746,28.442761628079694,True
fine,30,1,754,4,0.9959456841290871,1.0425726919169367,0.9946338877207812,1.0425726919169367,30.129262252557442,True
fine,30,1,754,5,0.9902106209328939,1.038583980885384,0.9902106209328939,1.038583980885384,33.75977890548084,True
fine,30,1,754,6,0.985825581954386,1.0355898492149578,0.985825581954386,1.0355898492149578,36.77932896133854,True
fine,30,1,754,7,0.9858593756159215,1.046419108649743,0.9845662916953037,1.046419108649743,45.666159987492414,True
fine,30,1,754,8,0.9851936765756204,1.04938221983888,0.9786194787854027,1.04938221983888,54.95539669105551,True
fine,30,1,754,9,0.9952846784016649,1.0437381418519038,0.983045294747939,1.0437381418519038,47.21978422515056,True
fine,30,1,754,10,0.9959201648220168,1.040046430614581,0.9866938043252458,1.040046430614581,41.449127303303655,True
fine,30,1,754,11,0.9968488681935892,1.041524537553756,0.9872300618970407,1.041524537553756,40.66265897733384,True
fine,30,1,754,12,0.9919207154556552,1.038559537642415,0.9880097948620671,1.038559537642415,40.072792821778116,True
fine,30,1,754,13,0.9928423538067238,1.0393688615442165,0.9885419354676682,1.0393688615442165,39.29835460080628,True
fine,30,1,754,14,0.9937621370851232,1.040174950174169,0.9890728153582699,1.040174950174169,38.527413430238745,True
fine,30,1,754,15,0.9839490390179944,1.0409408354754366,0.9809173860445647,1.0409408354754366,51.75923740546231,True
fine,30,1,754,16,0.9797705488271992,1.049292182572055,0.9717136698233556,1.049292182572055,68.27667602687947,True
fine,30,1,754,17,0.9718506596939644,1.0575509932760356,0.9560911858492801,1.059878561694951,96.30395416609568,True
fine,30,1,754,18,0.9697174641950896,1.0577597219193233,0.9555872766188515,1.05996198964342,100.69117824303704,True
fine,30,1,754,19,0.9756182155934721,1.0594776891284445,0.9579861720579388,1.0615486303748918,96.76676593577638,True
fine,30,1,754,20,0.9901440401962822,1.058981462465574,0.9662953078295343,1.060655872496853,83.17216790576406,True
fine,30,1,754,21,0.9902805146525855,1.0463070554791831,0.9739174279597703,1.0475176690367258,69.59484538856455,True
fine,30,1,754,22,0.9943697324958686,1.0388397383208927,0.9805485948971986,1.0396375103437838,57.50507331303798,True
fine,30,1,754,23,0.9949050479269983,1.0382263818127944,0.9866052428098998,1.0382263818127944,46.94426026123458,True
fine,30,2,754,0,0.9851308269813603,1.0420565718778017,0.9851308269813603,1.0420565718778017,39.767660137553094,True
fine,30,2,754,1,0.990587536258087,1.047829550775436,0.990587536258087,1.047829550775436,35.68478689521975,True
fine,30,2,754,2,0.994621289351162,1.0465564521459119,0.9943393278439006,1.0465564521459119,32.36975378963415,True
fine,30,2,754,3,0.9996677647338837,1.0463784199737316,0.9964569358459284,1.0463784199737316,28.442049438261467,True
fine,30,2,754,4,0.9958481735648085,1.0424757474825836,0.9946249489920537,1.0424757474825836,30.128672940601106,True
fine,30,2,754,5,0.9901133649404064,1.0384840835719436,0.9901133649404064,1.0384840835719436,33.759001272232254,True
fine,30,2,754,6,0.9857285589351781,1.0353696676765076,0.9857285589351781,1.0353696676765076,36.77838646465273,True
fine,30,2,754,7,0.9857638373510033,1.0463102749552498,0.9845580441807444,1.0463102749552498,45.66482650903101,True
fine,30,2,754,8,0.9850898313349332,1.0491637024727785,0.9786115643730501,1.0491637024727785,54.95366214398732,True
fine,30,2,754,9,0.9952373942996858,1.0436845610040648,0.9830411422912494,1.0436845610040648,47.21910476132322,True
fine,30,2,754,10,0.9958695262622841,1.0399380233178703,0.9866895322281004,1.0399380233178703,41.4485627578358,True
fine,30,2,754,11,0.9967982312847928,1.041416169740555,0.9872257780204656,1.041416169740555,40.66210996956467,True
fine,30,2,754,12,0.9918189084462624,1.0384566498255057,0.9880012426067953,1.0384566498255057,40.071715696080645,True
fine,30,2,754,13,0.992740601444318,1.0392665305889268,0.9885333765084889,1.0392665305889268,39.29732264514698,True
fine,30,2,754,14,0.9936603665986141,1.0400732155173764,0.9890642214003545,1.0400732155173764,38.52641866399924,True
fine,30,2,754,15,0.9838068032176702,1.040772973902412,0.9809054117494561,1.040772973902412,51.75685115338194,True
fine,30,2,754,16,0.9794616914506228,1.0486358584821878,0.9716911610418751,1.0486358584821878,68.27028249505406,True
fine,30,2,754,17,0.9709903917195514,1.0575430887224746,0.9560500510054484,1.0598661008213819,96.25453499126883,True
fine,30,2,754,18,0.9685383146867524,1.0576559752242947,0.9555229786952063,1.0598729458026355,100.63571821994475,True
fine,30,2,754,19,0.9748963910290993,1.0592242497690405,0.9580033435108932,1.0613415340175414,96.76467019659925,True
fine,30,2,754,20,0.9893432360325041,1.058786598310809,0.966244046189404,1.060503903112591,83.14666847332394,True
fine,30,2,754,21,0.989616522236768,1.0461707562867157,0.9738720394128907,1.0474125850546805,69.5800589978006,True
fine,30,2,754,22,0.9939007070885469,1.0387533139634066,0.9805110755744338,1.0395715838821407,57.49620242218233,True
fine,30,2,754,23,0.9945032078124991,1.0373610703160165,0.9865738810193784,1.0373610703160165,46.93933032315388,True
fine,30,3,754,0,0.9854787534924326,1.0416501885611635,0.9854787534924326,1.0416501885611635,39.76686925575034,True
fine,30,3,754,1,0.9908713022929828,1.0483030823367083,0.9908713022929828,1.0483030823367083,35.68448614795557,True
fine,30,3,754,2,0.9948445313652485,1.0469284360130062,0.9943630465857071,1.0469284360130062,32.369624547447465,True
fine,30,3,754,3,0.9998319224458884,1.0466515614148328,0.9964730668128912,1.0466515614148328,28.4420594680733,True
fine,30,3,754,4,0.9959585321743861,1.0423406719676076,0.9946361917437161,1.0423406719676076,30.12861790623603,True
fine,30,3,754,5,0.9902256843167049,1.0383485874377865,0.9902256843167049,1.0383485874377865,33.75885154934785,True
fine,30,3,754,6,0.9858425094255374,1.035559632925378,0.9858425094255374,1.035559632925378,36.778182069003975,True
fine,30,3,754,7,0.9858810288670407,1.0461756979948396,0.9845733741538462,1.0461756979948396,45.66445652453701,True
fine,30,3,754,8,0.985207534578761,1.0493655921061664,0.9786292022759701,1.0493655921061664,54.953103024621235,True
fine,30,3,754,9,0.9952955426842204,1.0436185921028587,0.9830488545667068,1.0436185921028587,47.21889874613517,True
fine,30,3,754,10,0.9959185137662959,1.040032667830311,0.9866965240692926,1.040032667830311,41.448408772914625,True
fine,30,3,754,11,0.9968470265959483,1.0415104723091524,0.9872326605571106,1.0415104723091524,40.66196610385809,True
fine,30,3,754,12,0.9919169550828717,1.0383231938299755,0.9880150287683054,1.0383231938299755,40.07144851546282,True
fine,30,3,754,13,0.9928382160089781,1.0391332187487907,0.988546927515701,1.0391332187487907,39.297058858172,True
fine,30,3,754,14,0.9937576172242356,1.039939987158726,0.9890775638962251,1.039939987158726,38.52617320732387,True
fine,30,3,754,15,0.9839865032822563,1.040572203346937,0.9809307806588132,1.040572203346937,51.756086486691146,True
fine,30,3,754,16,0.9798410684936072,1.0492743085610716,0.9717558722994141,1.0492743085610716,68.26729545722152,True
fine,30,3,754,17,0.9720277429016708,1.057469518124005,0.9562517763117717,1.0598994759576705,96.26366086522881,True
fine,30,3,754,18,0.9700757390582144,1.057557688366776,0.9558398299774944,1.0599230372070376,100.6340535710106,True
fine,30,3,754,19,0.9760443287788426,1.0591289291715495,0.958212381809899,1.0613823115368215,96.71632427407543,True
fine,30,3,754,20,0.9902840618217185,1.0589026608594545,0.9664449246056155,1.0606898144452577,83.13451529245778,True
fine,30,3,754,21,0.9904363470033979,1.0461089440809916,0.9740130648074385,1.0474372065639288,69.57472321412973,True
fine,30,3,754,22,0.9944548867688843,1.0392661925300202,0.9806012748259663,1.0397391350122627,57.49192068733,True
fine,30,3,754,23,0.9949070580341834,1.0381392424716478,0.9866367002384906,1.0381392424716478,46.93757990970701,True
fine,30,4,754,0,0.9859773825589716,1.0415702674617382,0.9859773825589716,1.0415702674617382,39.766938684731215,True
fine,30,4,754,1,0.9912845101352377,1.0482230212638408,0.9912845101352377,1.0482230212638408,35.68454268819976,True
fine,30,4,754,2,0.995184062816725,1.0468737756628945,0.9944318836459206,1.0468737756628945,32.36766789810511,True
fine,30,4,754,3,1.0000776485762544,1.0466049670616346,0.9965220782895123,1.0466049670616346,28.442062012417505,True
fine,30,4,754,4,0.9961229401993638,1.0423172700908392,0.9946689337998639,1.0423172700908392,30.128637452623174,True
fine,30,4,754,5,0.9903910336141484,1.0383239719824895,0.9903910336141484,1.0383239719824895,33.758885680804575,True
fine,30,4,754,6,0.9860085311834967,1.0355275133579114,0.9860085311834967,1.0355275133579114,36.778228616773816,True
fine,30,4,754,7,0.9860477347368201,1.0461473201205451,0.9846064327914668,1.0461473201205451,45.664524115687165,True
fine,30,4,754,8,0.9851715080572906,1.0493338965330818,0.978662440980803,1.0493338965330818,54.95316986258126,True
fine,30,4,754,9,0.9953785477626601,1.0436042208983,0.9830654297217778,1.0436042208983,47.218933514009564,True
fine,30,4,754,10,0.9959315309216358,1.0400173763956697,0.9867130306045524,1.0400173763956697,41.448438996815355,True
fine,30,4,754,11,0.9968600322004126,1.0414952248685476,0.9872491549808254,1.0414952248685476,40.66199932138103,True
fine,30,4,754,12,0.9919426047169521,1.0382966944170295,0.988047983129268,1.0382966944170295,40.07149823533735,True
fine,30,4,754,13,0.9928639173034861,1.0391068965073715,0.9885798897601809,1.0391068965073715,39.29712032700877,True
fine,30,4,754,14,0.9937833025350332,1.039913908711961,0.9891105069164107,1.039913908711961,38.52623259397794,True
fine,30,4,754,15,0.9842377318891273,1.0405266251379697,0.9809806229831347,1.0405266251379697,51.75618094399775,True
fine,30,4,754,16,0.9797297489470901,1.0491753496387226,0.971855611394878,1.0491753496387226,68.26796549362345,True
fine,30,4,754,17,0.9717957237856016,1.0570938588775205,0.9565011730045526,1.05960344708819,96.2578077596291,True
fine,30,4,754,18,0.9697209046917123,1.0570126786209393,0.9561897190149359,1.0594926315506128,100.62972003741665,True
fine,30,4,754,19,0.9756889792765991,1.0586207698986974,0.9585331995464149,1.0609795346508875,96.71768389103774,True
fine,30,4,754,20,0.983606836645184,1.0523284466167808,0.9666916358754741,1.0542117524643497,82.90727516712074,True
fine,30,4,754,21,0.9902093478059882,1.0457952567449393,0.9742317068826714,1.0471914879171373,69.57394154186977,True
fine,30,4,754,22,0.994480649828194,1.039103339264032,0.9807678849258393,1.039558242533145,57.4921058965501,True
fine,30,4,754,23,0.995011253224341,1.038013520502899,0.9867689151494285,1.038013520502899,46.9377408348647,True
fine,30,5,754,0,0.9855966021298147,1.04825384249545,0.9855966021298147,1.04825384249545,39.76517206072018,True
fine,30,5,754,1,0.9910013345439482,1.04829238207279,0.9910013345439482,1.04829238207279,35.66947783554759,True
fine,30,5,754,2,0.9949628773070027,1.0469192227801998,0.9943867744817843,1.0469192227801998,32.36578126091909,True
fine,30,5,754,3,0.9999085628345881,1.0466327271009324,0.9964860528035002,1.0466327271009324,28.441087092607894,True
fine,30,5,754,4,0.9960107919270704,1.0422247087089702,0.99464543856222,1.0422247087089702,30.127720317028427,True
fine,30,5,754,5,0.9902803127846805,1.038230827312546,0.9902803127846805,1.038230827312546,33.757579003169965,True
fine,30,5,754,6,0.9858990713438985,1.035553173067966,0.9858990713438985,1.035553173067966,36.77663105950302,True
fine,30,5,754,7,0.98594243339483,1.046052557495405,0.9845877288165459,1.046052557495405,45.662197690675804,True
fine,30,5,754,8,0.9852015933959875,1.0493721111784329,0.9786464332917139,1.0493721111784329,54.95009070668168,True
fine,30,5,754,9,0.9953262245752094,1.0435584722665812,0.983056101405811,1.0435584722665812,47.217705760851786,True
fine,30,5,754,10,0.9959389523807238,1.0400306515808742,0.9867028769088058,1.0400306515808742,41.44743090744876,True
fine,30,5,754,11,0.9968672679073858,1.0415082059799432,0.9872388852862451,1.0415082059799432,40.66102691692048,True
fine,30,5,754,12,0.9919573808312754,1.0382048794939893,0.9880274187453787,1.0382048794939893,40.069626502339695,True
fine,30,5,754,13,0.9928783169008293,1.0390152045844103,0.9885590898992875,1.0390152045844103,39.29531935836066,True
fine,30,5,754,14,0.9937973194296552,1.0398223324890048,0.9890894697506832,1.0398223324890048,38.524505602973385,True
fine,30,5,754,15,0.984083734203298,1.040385755117455,0.9809552357034337,1.040385755117455,51.75195122028276,True
fine,30,5,754,16,0.979849849837792,1.049323588847163,0.971821116707378,1.049323588847163,68.25536655130547,True
fine,30,5,754,17,0.9721767066557339,1.0571500024420628,0.956486909043755,1.0597688232868472,96.19404481102168,True
fine,30,5,754,18,0.9703305971794709,1.0570834100541149,0.9561894765918149,1.0597280268249754,100.5430156334261,True
fine,30,5,754,19,0.9762694037047608,1.0586716250918078,0.9585163547159881,1.0612023895686122,96.65921427801223,True
fine,30,5,754,20,0.9840008565722186,1.052370666496158,0.966636718111451,1.054398290602669,82.86808629923095,True
fine,30,5,754,21,0.9905010419408705,1.045825963965242,0.9741757837762264,1.0473425546771638,69.53815483912592,True
fine,30,5,754,22,0.9946374973234353,1.0386848080941675,0.9806925544159383,1.0396743017432148,57.47721795321431,True
fine,30,5,754,23,0.9950831522482401,1.038139402881472,0.9866961548916099,1.038139402881472,46.92901548005101,True
battery900,0,1,0,0,0.9897314177903306,1.0468135283886917,0.9897314177903306,1.0468135283886917,33.069125190719234,True
battery900,0,1,0,1,0.9928478927424794,1.0464561613521357,0.9924467972146928,1.0464561613521357,40.9683988527952,True
battery900,0,1,0,2,0.9963627164826722,1.049022467917881,0.9940085800695818,1.049022467917881,38.794956170739006,True
battery900,0,1,0,3,0.9970360874746808,1.0478570458371477,0.9959093819074896,1.0478570458371477,35.95868684014633,True
battery900,0,1,0,4,0.9961025107752034,1.0421819283954927,0.993868503120529,1.0421819283954927,38.767091604387666,True
battery900,0,1,0,5,0.9903707277373611,1.0380291918731654,0.9903707277373611,1.0380291918731654,42.396518345882825,True
battery900,0,1,0,6,0.987264741619403,1.0373256249911185,0.987264741619403,1.0373256249911185,34.54956364343365,True
battery900,0,1,0,7,0.9873635274734207,1.0478367427434412,0.9850582481497698,1.0478367427434412,43.43082941785953,True
